id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2017-970460,2017-12-27,000001,Vente,21600812,,,PONT DE BRIGNEUX,B076,69480,69009,Anse,69,,,69009000AC0389,,,26,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.708598,45.927759
2017-970460,2017-12-27,000001,Vente,21600812,,,PONT DE BRIGNEUX,B076,69480,69009,Anse,69,,,69009000AC0389,,,39,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.708598,45.927759
2017-970460,2017-12-27,000001,Vente,21600812,,,PONT DE BRIGNEUX,B076,69480,69009,Anse,69,,,69009000AC0389,,,25,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.708598,45.927759
2017-970460,2017-12-27,000001,Vente,21600812,,,PONT DE BRIGNEUX,B076,69480,69009,Anse,69,,,69009000AC0389,,,29,,4,,,,,,,,2,2,Appartement,64,3,,,,,,4.708598,45.927759
2017-970460,2017-12-27,000001,Vente,21600812,,,PONT DE BRIGNEUX,B076,69480,69009,Anse,69,,,69009000AC0389,,,21,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.708598,45.927759
2017-970460,2017-12-27,000001,Vente,21600812,,,PONT DE BRIGNEUX,B076,69480,69009,Anse,69,,,69009000AC0389,,,14,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.708598,45.927759
2017-970460,2017-12-27,000001,Vente,21600812,,,PONT DE BRIGNEUX,B076,69480,69009,Anse,69,,,69009000AC0389,,,23,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.708598,45.927759
2017-970460,2017-12-27,000001,Vente,21600812,,,PONT DE BRIGNEUX,B076,69480,69009,Anse,69,,,69009000AC0389,,,24,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.708598,45.927759
2017-970460,2017-12-27,000001,Vente,21600812,,,PONT DE BRIGNEUX,B076,69480,69009,Anse,69,,,69009000AC0389,,,2,,27,,,,,,,,2,2,Appartement,64,3,,,,,,4.708598,45.927759
2017-970460,2017-12-27,000001,Vente,21600812,,,PONT DE BRIGNEUX,B076,69480,69009,Anse,69,,,69009000AC0389,,,30,,5,,,,,,,,2,2,Appartement,76,4,,,,,,4.708598,45.927759
2017-970460,2017-12-27,000001,Vente,21600812,,,PONT DE BRIGNEUX,B076,69480,69009,Anse,69,,,69009000AC0389,,,10,,35,,,,,,,,2,2,Appartement,76,4,,,,,,4.708598,45.927759
2017-970460,2017-12-27,000001,Vente,21600812,,,PONT DE BRIGNEUX,B076,69480,69009,Anse,69,,,69009000AC0389,,,17,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.708598,45.927759
2017-970460,2017-12-27,000001,Vente,21600812,,,PONT DE BRIGNEUX,B076,69480,69009,Anse,69,,,69009000AC0389,,,20,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.708598,45.927759
2017-970460,2017-12-27,000001,Vente,21600812,,,PONT DE BRIGNEUX,B076,69480,69009,Anse,69,,,69009000AC0389,,,15,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.708598,45.927759
2017-970460,2017-12-27,000001,Vente,21600812,,,PONT DE BRIGNEUX,B076,69480,69009,Anse,69,,,69009000AC0389,,,18,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.708598,45.927759
2017-970460,2017-12-27,000001,Vente,21600812,,,PONT DE BRIGNEUX,B076,69480,69009,Anse,69,,,69009000AC0389,,,12,,37,,,,,,,,2,2,Appartement,43,2,,,,,,4.708598,45.927759
2017-970460,2017-12-27,000001,Vente,21600812,,,PONT DE BRIGNEUX,B076,69480,69009,Anse,69,,,69009000AC0389,,,19,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.708598,45.927759
2017-970460,2017-12-27,000001,Vente,21600812,,,PONT DE BRIGNEUX,B076,69480,69009,Anse,69,,,69009000AC0389,,,33,,8,,,,,,,,2,2,Appartement,41,2,,,,,,4.708598,45.927759
2017-970460,2017-12-27,000001,Vente,21600812,,,PONT DE BRIGNEUX,B076,69480,69009,Anse,69,,,69009000AC0389,,,28,,3,,,,,,,,2,2,Appartement,65,3,,,,,,4.708598,45.927759
2017-970460,2017-12-27,000001,Vente,21600812,,,PONT DE BRIGNEUX,B076,69480,69009,Anse,69,,,69009000AC0389,,,13,,38,,,,,,,,2,2,Appartement,41,2,,,,,,4.708598,45.927759
2017-970460,2017-12-27,000001,Vente,21600812,,,PONT DE BRIGNEUX,B076,69480,69009,Anse,69,,,69009000AC0389,,,11,,36,,,,,,,,2,2,Appartement,84,4,,,,,,4.708598,45.927759
2017-970460,2017-12-27,000001,Vente,21600812,,,PONT DE BRIGNEUX,B076,69480,69009,Anse,69,,,69009000AC0389,,,32,,7,,,,,,,,2,2,Appartement,43,2,,,,,,4.708598,45.927759
2017-970460,2017-12-27,000001,Vente,21600812,,,PONT DE BRIGNEUX,B076,69480,69009,Anse,69,,,69009000AC0389,,,31,,6,,,,,,,,2,2,Appartement,84,4,,,,,,4.708598,45.927759
2017-970460,2017-12-27,000001,Vente,21600812,,,PONT DE BRIGNEUX,B076,69480,69009,Anse,69,,,69009000AC0390,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,19,4.707808,45.92819
2017-970460,2017-12-27,000001,Vente,21600812,,,PONT DE BRIGNEUX,B076,69480,69009,Anse,69,,,69009000AC0391,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,50,4.708119,45.928122
2017-970460,2017-12-27,000001,Vente,21600812,,,PONT DE BRIGNEUX,B076,69480,69009,Anse,69,,,69009000AC0392,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,50,4.708274,45.928088
2017-970460,2017-12-27,000001,Vente,21600812,,,PONT DE BRIGNEUX,B076,69480,69009,Anse,69,,,69009000AC0393,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,50,4.708427,45.928054
2017-970460,2017-12-27,000001,Vente,21600812,,,PONT DE BRIGNEUX,B076,69480,69009,Anse,69,,,69009000AC0394,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,58,4.708591,45.928018
2017-970460,2017-12-27,000001,Vente,21600812,,,PONT DE BRIGNEUX,B076,69480,69009,Anse,69,,,69009000AC0395,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,54,4.707794,45.927953
2017-970460,2017-12-27,000001,Vente,21600812,,,PONT DE BRIGNEUX,B076,69480,69009,Anse,69,,,69009000AC0396,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,37,4.707844,45.927817
2017-970460,2017-12-27,000001,Vente,21600812,,,PONT DE BRIGNEUX,B076,69480,69009,Anse,69,,,69009000AC0397,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,9,4.707934,45.927902
2017-970460,2017-12-27,000001,Vente,21600812,,,PONT DE BRIGNEUX,B076,69480,69009,Anse,69,,,69009000AC0402,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,324,4.707606,45.927923
2017-970460,2017-12-27,000001,Vente,21600812,,,PONT DE BRIGNEUX,B076,69480,69009,Anse,69,,,69009000AC0404,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,43,4.707655,45.928224
2017-970460,2017-12-27,000001,Vente,21600812,,,PONT DE BRIGNEUX,B076,69480,69009,Anse,69,,,69009000AC0405,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,19,4.707762,45.9282
2017-970460,2017-12-27,000001,Vente,21600812,,,PONT DE BRIGNEUX,B076,69480,69009,Anse,69,,,69009000AC0409,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,46,4.707663,45.927798
2017-970460,2017-12-27,000001,Vente,21600812,,,PONT DE BRIGNEUX,B076,69480,69009,Anse,69,,,69009000AC0411,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,12,4.707815,45.927752
2017-970460,2017-12-27,000001,Vente,21600812,,,PONT DE BRIGNEUX,B076,69480,69009,Anse,69,,,69009000AC0412,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,342,4.7083,45.927662
2017-970460,2017-12-27,000001,Vente,21600812,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0242,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,2454,4.707821,45.926437
2017-970460,2017-12-27,000001,Vente,21600812,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0253,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,106,4.707046,45.926778
2017-970460,2017-12-27,000001,Vente,21600812,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0258,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,9,4.707402,45.926725
2017-970460,2017-12-27,000001,Vente,21600812,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0259,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,2,4.707614,45.926683
2017-970460,2017-12-27,000001,Vente,21600812,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0260,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,14,4.707742,45.926651
2017-970460,2017-12-27,000001,Vente,21600812,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0261,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,18,4.707882,45.926623
2017-970460,2017-12-27,000001,Vente,21600812,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0262,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,18,4.708036,45.926591
2017-970460,2017-12-27,000001,Vente,21600812,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0264,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,312,4.707834,45.926561
2017-970460,2017-12-27,000001,Vente,21600812,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0273,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,303,4.707039,45.926856
2017-970460,2017-12-27,000001,Vente,21600812,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0275,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,51,4.707311,45.926805
2017-970460,2017-12-27,000001,Vente,21600812,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0276,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,9,4.707365,45.926763
2017-970460,2017-12-27,000001,Vente,21600812,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0277,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,515,4.707568,45.926729
2017-970460,2017-12-27,000001,Vente,21600812,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0279,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,24,4.707751,45.926673
2017-970460,2017-12-27,000001,Vente,21600812,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0280,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,32,4.707891,45.926644
2017-970460,2017-12-27,000001,Vente,21600812,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0281,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,32,4.708045,45.926613
2017-970460,2017-12-27,000001,Vente,21600812,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0282,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,50,4.708204,45.926616
2017-970460,2017-12-27,000001,Vente,21600812,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0283,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,5,4.708294,45.92665
2017-970460,2017-12-27,000001,Vente,21600812,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0294,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,258,4.707145,45.92693
2017-970460,2017-12-27,000001,Vente,21600812,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0295,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,3,4.707332,45.926852
2017-970460,2017-12-27,000001,Vente,21600812,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0297,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,597,4.707909,45.926763
2017-970460,2017-12-27,000001,Vente,21600812,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0299,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,20,4.708355,45.926694
2017-970460,2017-12-27,000001,Vente,21600812,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0302,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,942,4.707951,45.926881
2017-970460,2017-12-27,000001,Vente,21600812,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0304,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,68,4.708423,45.926756
2017-970460,2017-12-27,000001,Vente,21600812,805,,RTE DE LUCENAY,0075,69480,69009,Anse,69,,,69009000AD0308,,,,,,,,,,,,,0,,,,,S,sols,,,535,4.708238,45.926988
2017-970460,2017-12-27,000001,Vente,21600812,805,,RTE DE LUCENAY,0075,69480,69009,Anse,69,,,69009000AD0309,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,PARC,Parc,142,4.708203,45.926884
2017-970460,2017-12-27,000001,Vente,21600812,805,,RTE DE LUCENAY,0075,69480,69009,Anse,69,,,69009000AD0310,,,,,,,,,,,,,0,,,,,S,sols,,,194,4.70832,45.927003
2017-970460,2017-12-27,000001,Vente,21600812,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0325,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,1105,4.707561,45.927646
2017-970460,2017-12-27,000001,Vente,21600812,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0326,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,25,4.707801,45.92772
2017-970460,2017-12-27,000001,Vente,21600812,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0327,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,67,4.707701,45.9275
2017-970460,2017-12-27,000001,Vente,21600812,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0329,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,2973,4.708254,45.927466
2017-970460,2017-12-27,000001,Vente,21600812,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0330,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,50,4.708755,45.927356
2017-970460,2017-12-27,000001,Vente,21600812,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0331,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,62,4.70889,45.92733
2017-970460,2017-12-27,000001,Vente,21600812,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0332,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,62,4.70883,45.927201
2017-970460,2017-12-27,000001,Vente,21600812,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0349,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,1428,4.707321,45.927184
2017-970460,2017-12-27,000001,Vente,21600812,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0350,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,53,4.707545,45.927254
2017-970460,2017-12-27,000001,Vente,21600812,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0351,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,42,4.707456,45.927127
2017-970460,2017-12-27,000001,Vente,21600812,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0352,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,37,4.707416,45.927038
2017-970460,2017-12-27,000001,Vente,21600812,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0355,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,28,4.708056,45.927132
2017-970460,2017-12-27,000001,Vente,21600812,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0356,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,62,4.707445,45.926966
2017-970460,2017-12-27,000001,Vente,21600812,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0357,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,1061,4.708076,45.927197
2017-970460,2017-12-27,000001,Vente,21600812,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0358,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,112,4.708262,45.927089
2017-970460,2017-12-27,000001,Vente,21600812,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0360,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,38,4.708753,45.927056
2017-970460,2017-12-27,000001,Vente,21600812,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0362,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,1,4.7088,45.927148
